reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-03-21,0,2026-03-21,clt-area,Flu ED visits pct,quantile,0.95,3.94
2026-03-21,0,2026-03-21,clt-area,Flu ED visits pct,quantile,0.975,4.385
2026-03-21,1,2026-03-28,clt-area,Flu ED visits pct,quantile,0.025,0.605
2026-03-21,1,2026-03-28,clt-area,Flu ED visits pct,quantile,0.05,0.682
2026-03-21,1,2026-03-28,clt-area,Flu ED visits pct,quantile,0.1,0.813
2026-03-21,1,2026-03-28,clt-area,Flu ED visits pct,quantile,0.25,1.09
2026-03-21,1,2026-03-28,clt-area,Flu ED visits pct,quantile,0.5,1.527
2026-03-21,1,2026-03-28,clt-area,Flu ED visits pct,quantile,0.75,2.273
2026-03-21,1,2026-03-28,clt-area,Flu ED visits pct,quantile,0.9,3.233
2026-03-21,1,2026-03-28,clt-area,Flu ED visits pct,quantile,0.95,3.98
2026-03-21,1,2026-03-28,clt-area,Flu ED visits pct,quantile,0.975,4.538
2026-03-21,2,2026-04-04,clt-area,Flu ED visits pct,quantile,0.025,0.316
2026-03-21,2,2026-04-04,clt-area,Flu ED visits pct,quantile,0.05,0.375
2026-03-21,2,2026-04-04,clt-area,Flu ED visits pct,quantile,0.1,0.474
2026-03-21,2,2026-04-04,clt-area,Flu ED visits pct,quantile,0.25,0.7
2026-03-21,2,2026-04-04,clt-area,Flu ED visits pct,quantile,0.5,1.085
2026-03-21,2,2026-04-04,clt-area,Flu ED visits pct,quantile,0.75,1.769
2026-03-21,2,2026-04-04,clt-area,Flu ED visits pct,quantile,0.9,2.872
2026-03-21,2,2026-04-04,clt-area,Flu ED visits pct,quantile,0.95,3.957
2026-03-21,2,2026-04-04,clt-area,Flu ED visits pct,quantile,0.975,4.478
2026-03-21,3,2026-04-11,clt-area,Flu ED visits pct,quantile,0.025,0.151
2026-03-21,3,2026-04-11,clt-area,Flu ED visits pct,quantile,0.05,0.187
2026-03-21,3,2026-04-11,clt-area,Flu ED visits pct,quantile,0.1,0.244
2026-03-21,3,2026-04-11,clt-area,Flu ED visits pct,quantile,0.25,0.404
2026-03-21,3,2026-04-11,clt-area,Flu ED visits pct,quantile,0.5,0.722
2026-03-21,3,2026-04-11,clt-area,Flu ED visits pct,quantile,0.75,1.309
2026-03-21,3,2026-04-11,clt-area,Flu ED visits pct,quantile,0.9,2.221
2026-03-21,3,2026-04-11,clt-area,Flu ED visits pct,quantile,0.95,3.409
2026-03-21,3,2026-04-11,clt-area,Flu ED visits pct,quantile,0.975,4.378
2026-03-21,0,2026-03-21,colorado,Flu ED visits pct,quantile,0.025,0.694
2026-03-21,0,2026-03-21,colorado,Flu ED visits pct,quantile,0.05,0.76
2026-03-21,0,2026-03-21,colorado,Flu ED visits pct,quantile,0.1,0.895
2026-03-21,0,2026-03-21,colorado,Flu ED visits pct,quantile,0.25,1.101
2026-03-21,0,2026-03-21,colorado,Flu ED visits pct,quantile,0.5,1.435
2026-03-21,0,2026-03-21,colorado,Flu ED visits pct,quantile,0.75,1.903
2026-03-21,0,2026-03-21,colorado,Flu ED visits pct,quantile,0.9,2.378
2026-03-21,0,2026-03-21,colorado,Flu ED visits pct,quantile,0.95,2.623
2026-03-21,0,2026-03-21,colorado,Flu ED visits pct,quantile,0.975,2.852
2026-03-21,1,2026-03-28,colorado,Flu ED visits pct,quantile,0.025,0.455
2026-03-21,1,2026-03-28,colorado,Flu ED visits pct,quantile,0.05,0.532
2026-03-21,1,2026-03-28,colorado,Flu ED visits pct,quantile,0.1,0.614
2026-03-21,1,2026-03-28,colorado,Flu ED visits pct,quantile,0.25,0.808
2026-03-21,1,2026-03-28,colorado,Flu ED visits pct,quantile,0.5,1.174
2026-03-21,1,2026-03-28,colorado,Flu ED visits pct,quantile,0.75,1.688
2026-03-21,1,2026-03-28,colorado,Flu ED visits pct,quantile,0.9,2.161
2026-03-21,1,2026-03-28,colorado,Flu ED visits pct,quantile,0.95,2.536
2026-03-21,1,2026-03-28,colorado,Flu ED visits pct,quantile,0.975,2.908
2026-03-21,2,2026-04-04,colorado,Flu ED visits pct,quantile,0.025,0.232
2026-03-21,2,2026-04-04,colorado,Flu ED visits pct,quantile,0.05,0.289
2026-03-21,2,2026-04-04,colorado,Flu ED visits pct,quantile,0.1,0.36
2026-03-21,2,2026-04-04,colorado,Flu ED visits pct,quantile,0.25,0.543
2026-03-21,2,2026-04-04,colorado,Flu ED visits pct,quantile,0.5,0.869
2026-03-21,2,2026-04-04,colorado,Flu ED visits pct,quantile,0.75,1.405
2026-03-21,2,2026-04-04,colorado,Flu ED visits pct,quantile,0.9,1.961
2026-03-21,2,2026-04-04,colorado,Flu ED visits pct,quantile,0.95,2.271
2026-03-21,2,2026-04-04,colorado,Flu ED visits pct,quantile,0.975,2.843
2026-03-21,3,2026-04-11,colorado,Flu ED visits pct,quantile,0.025,0.099
2026-03-21,3,2026-04-11,colorado,Flu ED visits pct,quantile,0.05,0.126
2026-03-21,3,2026-04-11,colorado,Flu ED visits pct,quantile,0.1,0.178
2026-03-21,3,2026-04-11,colorado,Flu ED visits pct,quantile,0.25,0.283
2026-03-21,3,2026-04-11,colorado,Flu ED visits pct,quantile,0.5,0.546
2026-03-21,3,2026-04-11,colorado,Flu ED visits pct,quantile,0.75,1.01
2026-03-21,3,2026-04-11,colorado,Flu ED visits pct,quantile,0.9,1.532
2026-03-21,3,2026-04-11,colorado,Flu ED visits pct,quantile,0.95,1.841
2026-03-21,3,2026-04-11,colorado,Flu ED visits pct,quantile,0.975,2.358
2026-03-21,0,2026-03-21,colorado-springs,Flu ED visits pct,quantile,0.025,0.354
2026-03-21,0,2026-03-21,colorado-springs,Flu ED visits pct,quantile,0.05,0.464
2026-03-21,0,2026-03-21,colorado-springs,Flu ED visits pct,quantile,0.1,0.592
2026-03-21,0,2026-03-21,colorado-springs,Flu ED visits pct,quantile,0.25,0.865
2026-03-21,0,2026-03-21,colorado-springs,Flu ED visits pct,quantile,0.5,1.197
2026-03-21,0,2026-03-21,colorado-springs,Flu ED visits pct,quantile,0.75,1.665
2026-03-21,0,2026-03-21,colorado-springs,Flu ED visits pct,quantile,0.9,2.161
2026-03-21,0,2026-03-21,colorado-springs,Flu ED visits pct,quantile,0.95,2.451
2026-03-21,0,2026-03-21,colorado-springs,Flu ED visits pct,quantile,0.975,2.782
2026-03-21,1,2026-03-28,colorado-springs,Flu ED visits pct,quantile,0.025,0.161
2026-03-21,1,2026-03-28,colorado-springs,Flu ED visits pct,quantile,0.05,0.233
2026-03-21,1,2026-03-28,colorado-springs,Flu ED visits pct,quantile,0.1,0.338
2026-03-21,1,2026-03-28,colorado-springs,Flu ED visits pct,quantile,0.25,0.591
2026-03-21,1,2026-03-28,colorado-springs,Flu ED visits pct,quantile,0.5,0.925
2026-03-21,1,2026-03-28,colorado-springs,Flu ED visits pct,quantile,0.75,1.39
2026-03-21,1,2026-03-28,colorado-springs,Flu ED visits pct,quantile,0.9,1.898
2026-03-21,1,2026-03-28,colorado-springs,Flu ED visits pct,quantile,0.95,2.291
2026-03-21,1,2026-03-28,colorado-springs,Flu ED visits pct,quantile,0.975,2.781
2026-03-21,2,2026-04-04,colorado-springs,Flu ED visits pct,quantile,0.025,0.081
2026-03-21,2,2026-04-04,colorado-springs,Flu ED visits pct,quantile,0.05,0.128
2026-03-21,2,2026-04-04,colorado-springs,Flu ED visits pct,quantile,0.1,0.189
2026-03-21,2,2026-04-04,colorado-springs,Flu ED visits pct,quantile,0.25,0.36
2026-03-21,2,2026-04-04,colorado-springs,Flu ED visits pct,quantile,0.5,0.684
2026-03-21,2,2026-04-04,colorado-springs,Flu ED visits pct,quantile,0.75,1.062
2026-03-21,2,2026-04-04,colorado-springs,Flu ED visits pct,quantile,0.9,1.621
2026-03-21,2,2026-04-04,colorado-springs,Flu ED visits pct,quantile,0.95,2.249
2026-03-21,2,2026-04-04,colorado-springs,Flu ED visits pct,quantile,0.975,2.766
2026-03-21,3,2026-04-11,colorado-springs,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,colorado-springs,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,colorado-springs,Flu ED visits pct,quantile,0.1,0.056
2026-03-21,3,2026-04-11,colorado-springs,Flu ED visits pct,quantile,0.25,0.169
2026-03-21,3,2026-04-11,colorado-springs,Flu ED visits pct,quantile,0.5,0.376
2026-03-21,3,2026-04-11,colorado-springs,Flu ED visits pct,quantile,0.75,0.741
2026-03-21,3,2026-04-11,colorado-springs,Flu ED visits pct,quantile,0.9,1.175
2026-03-21,3,2026-04-11,colorado-springs,Flu ED visits pct,quantile,0.95,1.653
2026-03-21,3,2026-04-11,colorado-springs,Flu ED visits pct,quantile,0.975,2.177
2026-03-21,0,2026-03-21,columbia,Flu ED visits pct,quantile,0.025,0.243
2026-03-21,0,2026-03-21,columbia,Flu ED visits pct,quantile,0.05,0.314
2026-03-21,0,2026-03-21,columbia,Flu ED visits pct,quantile,0.1,0.407
2026-03-21,0,2026-03-21,columbia,Flu ED visits pct,quantile,0.25,0.605
2026-03-21,0,2026-03-21,columbia,Flu ED visits pct,quantile,0.5,0.901
2026-03-21,0,2026-03-21,columbia,Flu ED visits pct,quantile,0.75,1.287
2026-03-21,0,2026-03-21,columbia,Flu ED visits pct,quantile,0.9,1.763
2026-03-21,0,2026-03-21,columbia,Flu ED visits pct,quantile,0.95,2.232
2026-03-21,0,2026-03-21,columbia,Flu ED visits pct,quantile,0.975,2.6
2026-03-21,1,2026-03-28,columbia,Flu ED visits pct,quantile,0.025,0.115
2026-03-21,1,2026-03-28,columbia,Flu ED visits pct,quantile,0.05,0.167
2026-03-21,1,2026-03-28,columbia,Flu ED visits pct,quantile,0.1,0.229
2026-03-21,1,2026-03-28,columbia,Flu ED visits pct,quantile,0.25,0.408
2026-03-21,1,2026-03-28,columbia,Flu ED visits pct,quantile,0.5,0.675
2026-03-21,1,2026-03-28,columbia,Flu ED visits pct,quantile,0.75,1.021
2026-03-21,1,2026-03-28,columbia,Flu ED visits pct,quantile,0.9,1.473
2026-03-21,1,2026-03-28,columbia,Flu ED visits pct,quantile,0.95,1.985
2026-03-21,1,2026-03-28,columbia,Flu ED visits pct,quantile,0.975,2.226
2026-03-21,2,2026-04-04,columbia,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,2,2026-04-04,columbia,Flu ED visits pct,quantile,0.05,0.068
2026-03-21,2,2026-04-04,columbia,Flu ED visits pct,quantile,0.1,0.117
2026-03-21,2,2026-04-04,columbia,Flu ED visits pct,quantile,0.25,0.246
2026-03-21,2,2026-04-04,columbia,Flu ED visits pct,quantile,0.5,0.457
2026-03-21,2,2026-04-04,columbia,Flu ED visits pct,quantile,0.75,0.797
2026-03-21,2,2026-04-04,columbia,Flu ED visits pct,quantile,0.9,1.167
2026-03-21,2,2026-04-04,columbia,Flu ED visits pct,quantile,0.95,1.553
2026-03-21,2,2026-04-04,columbia,Flu ED visits pct,quantile,0.975,1.897
2026-03-21,3,2026-04-11,columbia,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,columbia,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,columbia,Flu ED visits pct,quantile,0.1,0.03
2026-03-21,3,2026-04-11,columbia,Flu ED visits pct,quantile,0.25,0.139
2026-03-21,3,2026-04-11,columbia,Flu ED visits pct,quantile,0.5,0.324
2026-03-21,3,2026-04-11,columbia,Flu ED visits pct,quantile,0.75,0.589
2026-03-21,3,2026-04-11,columbia,Flu ED visits pct,quantile,0.9,1.003
2026-03-21,3,2026-04-11,columbia,Flu ED visits pct,quantile,0.95,1.265
2026-03-21,3,2026-04-11,columbia,Flu ED visits pct,quantile,0.975,1.537
2026-03-21,0,2026-03-21,columbus,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,0,2026-03-21,columbus,Flu ED visits pct,quantile,0.05,0.127
2026-03-21,0,2026-03-21,columbus,Flu ED visits pct,quantile,0.1,0.247
2026-03-21,0,2026-03-21,columbus,Flu ED visits pct,quantile,0.25,0.548
2026-03-21,0,2026-03-21,columbus,Flu ED visits pct,quantile,0.5,0.968
2026-03-21,0,2026-03-21,columbus,Flu ED visits pct,quantile,0.75,1.556
2026-03-21,0,2026-03-21,columbus,Flu ED visits pct,quantile,0.9,2.299
2026-03-21,0,2026-03-21,columbus,Flu ED visits pct,quantile,0.95,2.716
2026-03-21,0,2026-03-21,columbus,Flu ED visits pct,quantile,0.975,3.088
2026-03-21,1,2026-03-28,columbus,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,1,2026-03-28,columbus,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,1,2026-03-28,columbus,Flu ED visits pct,quantile,0.1,0.087
2026-03-21,1,2026-03-28,columbus,Flu ED visits pct,quantile,0.25,0.303
2026-03-21,1,2026-03-28,columbus,Flu ED visits pct,quantile,0.5,0.641
2026-03-21,1,2026-03-28,columbus,Flu ED visits pct,quantile,0.75,1.209
2026-03-21,1,2026-03-28,columbus,Flu ED visits pct,quantile,0.9,1.916
2026-03-21,1,2026-03-28,columbus,Flu ED visits pct,quantile,0.95,2.502
2026-03-21,1,2026-03-28,columbus,Flu ED visits pct,quantile,0.975,3.103
2026-03-21,2,2026-04-04,columbus,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,2,2026-04-04,columbus,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,2,2026-04-04,columbus,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,2,2026-04-04,columbus,Flu ED visits pct,quantile,0.25,0.152
2026-03-21,2,2026-04-04,columbus,Flu ED visits pct,quantile,0.5,0.389
2026-03-21,2,2026-04-04,columbus,Flu ED visits pct,quantile,0.75,0.815
2026-03-21,2,2026-04-04,columbus,Flu ED visits pct,quantile,0.9,1.373
2026-03-21,2,2026-04-04,columbus,Flu ED visits pct,quantile,0.95,1.945
2026-03-21,2,2026-04-04,columbus,Flu ED visits pct,quantile,0.975,2.372
2026-03-21,3,2026-04-11,columbus,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,columbus,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,columbus,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,3,2026-04-11,columbus,Flu ED visits pct,quantile,0.25,0.0
2026-03-21,3,2026-04-11,columbus,Flu ED visits pct,quantile,0.5,0.221
2026-03-21,3,2026-04-11,columbus,Flu ED visits pct,quantile,0.75,0.561
2026-03-21,3,2026-04-11,columbus,Flu ED visits pct,quantile,0.9,1.105
2026-03-21,3,2026-04-11,columbus,Flu ED visits pct,quantile,0.95,1.603
2026-03-21,3,2026-04-11,columbus,Flu ED visits pct,quantile,0.975,2.335
2026-03-21,0,2026-03-21,dallas,Flu ED visits pct,quantile,0.025,0.342
2026-03-21,0,2026-03-21,dallas,Flu ED visits pct,quantile,0.05,0.398
2026-03-21,0,2026-03-21,dallas,Flu ED visits pct,quantile,0.1,0.462
2026-03-21,0,2026-03-21,dallas,Flu ED visits pct,quantile,0.25,0.595
2026-03-21,0,2026-03-21,dallas,Flu ED visits pct,quantile,0.5,0.782
2026-03-21,0,2026-03-21,dallas,Flu ED visits pct,quantile,0.75,1.035
2026-03-21,0,2026-03-21,dallas,Flu ED visits pct,quantile,0.9,1.292
2026-03-21,0,2026-03-21,dallas,Flu ED visits pct,quantile,0.95,1.438
2026-03-21,0,2026-03-21,dallas,Flu ED visits pct,quantile,0.975,1.621
2026-03-21,1,2026-03-28,dallas,Flu ED visits pct,quantile,0.025,0.152
2026-03-21,1,2026-03-28,dallas,Flu ED visits pct,quantile,0.05,0.182
2026-03-21,1,2026-03-28,dallas,Flu ED visits pct,quantile,0.1,0.222
2026-03-21,1,2026-03-28,dallas,Flu ED visits pct,quantile,0.25,0.322
2026-03-21,1,2026-03-28,dallas,Flu ED visits pct,quantile,0.5,0.468
2026-03-21,1,2026-03-28,dallas,Flu ED visits pct,quantile,0.75,0.643
2026-03-21,1,2026-03-28,dallas,Flu ED visits pct,quantile,0.9,0.866
2026-03-21,1,2026-03-28,dallas,Flu ED visits pct,quantile,0.95,1.004
2026-03-21,1,2026-03-28,dallas,Flu ED visits pct,quantile,0.975,1.113
2026-03-21,2,2026-04-04,dallas,Flu ED visits pct,quantile,0.025,0.057
2026-03-21,2,2026-04-04,dallas,Flu ED visits pct,quantile,0.05,0.078
2026-03-21,2,2026-04-04,dallas,Flu ED visits pct,quantile,0.1,0.107
2026-03-21,2,2026-04-04,dallas,Flu ED visits pct,quantile,0.25,0.171
2026-03-21,2,2026-04-04,dallas,Flu ED visits pct,quantile,0.5,0.271
2026-03-21,2,2026-04-04,dallas,Flu ED visits pct,quantile,0.75,0.417
2026-03-21,2,2026-04-04,dallas,Flu ED visits pct,quantile,0.9,0.601
2026-03-21,2,2026-04-04,dallas,Flu ED visits pct,quantile,0.95,0.779
2026-03-21,2,2026-04-04,dallas,Flu ED visits pct,quantile,0.975,0.904
2026-03-21,3,2026-04-11,dallas,Flu ED visits pct,quantile,0.025,0.015
2026-03-21,3,2026-04-11,dallas,Flu ED visits pct,quantile,0.05,0.025
2026-03-21,3,2026-04-11,dallas,Flu ED visits pct,quantile,0.1,0.041
2026-03-21,3,2026-04-11,dallas,Flu ED visits pct,quantile,0.25,0.083
2026-03-21,3,2026-04-11,dallas,Flu ED visits pct,quantile,0.5,0.152
2026-03-21,3,2026-04-11,dallas,Flu ED visits pct,quantile,0.75,0.259
2026-03-21,3,2026-04-11,dallas,Flu ED visits pct,quantile,0.9,0.42
2026-03-21,3,2026-04-11,dallas,Flu ED visits pct,quantile,0.95,0.556
2026-03-21,3,2026-04-11,dallas,Flu ED visits pct,quantile,0.975,0.689
2026-03-21,0,2026-03-21,denver,Flu ED visits pct,quantile,0.025,0.687
2026-03-21,0,2026-03-21,denver,Flu ED visits pct,quantile,0.05,0.778
2026-03-21,0,2026-03-21,denver,Flu ED visits pct,quantile,0.1,0.87
2026-03-21,0,2026-03-21,denver,Flu ED visits pct,quantile,0.25,1.073
2026-03-21,0,2026-03-21,denver,Flu ED visits pct,quantile,0.5,1.406
2026-03-21,0,2026-03-21,denver,Flu ED visits pct,quantile,0.75,1.845
2026-03-21,0,2026-03-21,denver,Flu ED visits pct,quantile,0.9,2.38
2026-03-21,0,2026-03-21,denver,Flu ED visits pct,quantile,0.95,2.742
2026-03-21,0,2026-03-21,denver,Flu ED visits pct,quantile,0.975,3.132
2026-03-21,1,2026-03-28,denver,Flu ED visits pct,quantile,0.025,0.457
2026-03-21,1,2026-03-28,denver,Flu ED visits pct,quantile,0.05,0.512
2026-03-21,1,2026-03-28,denver,Flu ED visits pct,quantile,0.1,0.606
2026-03-21,1,2026-03-28,denver,Flu ED visits pct,quantile,0.25,0.819
2026-03-21,1,2026-03-28,denver,Flu ED visits pct,quantile,0.5,1.167
2026-03-21,1,2026-03-28,denver,Flu ED visits pct,quantile,0.75,1.566
2026-03-21,1,2026-03-28,denver,Flu ED visits pct,quantile,0.9,2.188
2026-03-21,1,2026-03-28,denver,Flu ED visits pct,quantile,0.95,2.725
2026-03-21,1,2026-03-28,denver,Flu ED visits pct,quantile,0.975,3.238
2026-03-21,2,2026-04-04,denver,Flu ED visits pct,quantile,0.025,0.267
2026-03-21,2,2026-04-04,denver,Flu ED visits pct,quantile,0.05,0.303
2026-03-21,2,2026-04-04,denver,Flu ED visits pct,quantile,0.1,0.381
2026-03-21,2,2026-04-04,denver,Flu ED visits pct,quantile,0.25,0.566
2026-03-21,2,2026-04-04,denver,Flu ED visits pct,quantile,0.5,0.892
2026-03-21,2,2026-04-04,denver,Flu ED visits pct,quantile,0.75,1.38
2026-03-21,2,2026-04-04,denver,Flu ED visits pct,quantile,0.9,2.037
2026-03-21,2,2026-04-04,denver,Flu ED visits pct,quantile,0.95,2.484
2026-03-21,2,2026-04-04,denver,Flu ED visits pct,quantile,0.975,3.105
2026-03-21,3,2026-04-11,denver,Flu ED visits pct,quantile,0.025,0.103
2026-03-21,3,2026-04-11,denver,Flu ED visits pct,quantile,0.05,0.14
2026-03-21,3,2026-04-11,denver,Flu ED visits pct,quantile,0.1,0.185
2026-03-21,3,2026-04-11,denver,Flu ED visits pct,quantile,0.25,0.312
2026-03-21,3,2026-04-11,denver,Flu ED visits pct,quantile,0.5,0.594
2026-03-21,3,2026-04-11,denver,Flu ED visits pct,quantile,0.75,0.957
2026-03-21,3,2026-04-11,denver,Flu ED visits pct,quantile,0.9,1.508
2026-03-21,3,2026-04-11,denver,Flu ED visits pct,quantile,0.95,2.056
2026-03-21,3,2026-04-11,denver,Flu ED visits pct,quantile,0.975,2.454
2026-03-21,0,2026-03-21,deschutes,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,0,2026-03-21,deschutes,Flu ED visits pct,quantile,0.05,0.096
2026-03-21,0,2026-03-21,deschutes,Flu ED visits pct,quantile,0.1,0.226
2026-03-21,0,2026-03-21,deschutes,Flu ED visits pct,quantile,0.25,0.477
2026-03-21,0,2026-03-21,deschutes,Flu ED visits pct,quantile,0.5,0.858
2026-03-21,0,2026-03-21,deschutes,Flu ED visits pct,quantile,0.75,1.352
2026-03-21,0,2026-03-21,deschutes,Flu ED visits pct,quantile,0.9,2.013
2026-03-21,0,2026-03-21,deschutes,Flu ED visits pct,quantile,0.95,2.382
2026-03-21,0,2026-03-21,deschutes,Flu ED visits pct,quantile,0.975,2.768
2026-03-21,1,2026-03-28,deschutes,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,1,2026-03-28,deschutes,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,1,2026-03-28,deschutes,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,1,2026-03-28,deschutes,Flu ED visits pct,quantile,0.25,0.24
2026-03-21,1,2026-03-28,deschutes,Flu ED visits pct,quantile,0.5,0.524
2026-03-21,1,2026-03-28,deschutes,Flu ED visits pct,quantile,0.75,0.9
2026-03-21,1,2026-03-28,deschutes,Flu ED visits pct,quantile,0.9,1.453
2026-03-21,1,2026-03-28,deschutes,Flu ED visits pct,quantile,0.95,1.893
2026-03-21,1,2026-03-28,deschutes,Flu ED visits pct,quantile,0.975,2.36
2026-03-21,2,2026-04-04,deschutes,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,2,2026-04-04,deschutes,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,2,2026-04-04,deschutes,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,2,2026-04-04,deschutes,Flu ED visits pct,quantile,0.25,0.098
2026-03-21,2,2026-04-04,deschutes,Flu ED visits pct,quantile,0.5,0.327
2026-03-21,2,2026-04-04,deschutes,Flu ED visits pct,quantile,0.75,0.619
2026-03-21,2,2026-04-04,deschutes,Flu ED visits pct,quantile,0.9,0.998
2026-03-21,2,2026-04-04,deschutes,Flu ED visits pct,quantile,0.95,1.266
2026-03-21,2,2026-04-04,deschutes,Flu ED visits pct,quantile,0.975,1.691
2026-03-21,3,2026-04-11,deschutes,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,deschutes,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,deschutes,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,3,2026-04-11,deschutes,Flu ED visits pct,quantile,0.25,0.0
2026-03-21,3,2026-04-11,deschutes,Flu ED visits pct,quantile,0.5,0.179
2026-03-21,3,2026-04-11,deschutes,Flu ED visits pct,quantile,0.75,0.473
2026-03-21,3,2026-04-11,deschutes,Flu ED visits pct,quantile,0.9,0.814
2026-03-21,3,2026-04-11,deschutes,Flu ED visits pct,quantile,0.95,1.146
2026-03-21,3,2026-04-11,deschutes,Flu ED visits pct,quantile,0.975,1.351
2026-03-21,0,2026-03-21,duluth,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,0,2026-03-21,duluth,Flu ED visits pct,quantile,0.05,0.106
2026-03-21,0,2026-03-21,duluth,Flu ED visits pct,quantile,0.1,0.265
2026-03-21,0,2026-03-21,duluth,Flu ED visits pct,quantile,0.25,0.566
2026-03-21,0,2026-03-21,duluth,Flu ED visits pct,quantile,0.5,0.988
2026-03-21,0,2026-03-21,duluth,Flu ED visits pct,quantile,0.75,1.635
2026-03-21,0,2026-03-21,duluth,Flu ED visits pct,quantile,0.9,2.35
2026-03-21,0,2026-03-21,duluth,Flu ED visits pct,quantile,0.95,3.085
2026-03-21,0,2026-03-21,duluth,Flu ED visits pct,quantile,0.975,3.99
2026-03-21,1,2026-03-28,duluth,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,1,2026-03-28,duluth,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,1,2026-03-28,duluth,Flu ED visits pct,quantile,0.1,0.166
2026-03-21,1,2026-03-28,duluth,Flu ED visits pct,quantile,0.25,0.407
2026-03-21,1,2026-03-28,duluth,Flu ED visits pct,quantile,0.5,0.797
2026-03-21,1,2026-03-28,duluth,Flu ED visits pct,quantile,0.75,1.333
2026-03-21,1,2026-03-28,duluth,Flu ED visits pct,quantile,0.9,2.18
2026-03-21,1,2026-03-28,duluth,Flu ED visits pct,quantile,0.95,3.0
2026-03-21,1,2026-03-28,duluth,Flu ED visits pct,quantile,0.975,3.509
2026-03-21,2,2026-04-04,duluth,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,2,2026-04-04,duluth,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,2,2026-04-04,duluth,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,2,2026-04-04,duluth,Flu ED visits pct,quantile,0.25,0.27
2026-03-21,2,2026-04-04,duluth,Flu ED visits pct,quantile,0.5,0.597
2026-03-21,2,2026-04-04,duluth,Flu ED visits pct,quantile,0.75,1.248
2026-03-21,2,2026-04-04,duluth,Flu ED visits pct,quantile,0.9,2.089
2026-03-21,2,2026-04-04,duluth,Flu ED visits pct,quantile,0.95,2.92
